game_id,play_id,nfl_id,player_name,player_position,depth,lateral_from_mid,n_deep_safeties,role_proxy,team_coverage_man_zone,team_coverage_type,shell_agreement
2023091000,1720,46123,Jessie Bates,SS,14.950000000000003,3.3299999999999983,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023091000,1720,53469,Richie Grant,SS,6.939999999999998,9.690000000000005,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091000,1743,46123,Jessie Bates,SS,13.719999999999999,7.75,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023091000,1743,53469,Richie Grant,SS,13.64,7.460000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023091000,1837,43350,Vonn Bell,SS,15.810000000000002,0.7199999999999989,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091000,1837,45004,Xavier Woods,FS,8.170000000000002,11.999999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,1925,46123,Jessie Bates,SS,13.0,4.48,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091000,1925,53469,Richie Grant,SS,11.200000000000003,8.829999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091000,1972,46123,Jessie Bates,SS,14.600000000000001,2.039999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091000,1972,53469,Richie Grant,SS,10.450000000000003,9.100000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091000,2101,46123,Jessie Bates,SS,10.54,4.810000000000002,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091000,2101,53469,Richie Grant,SS,6.5,8.989999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,2207,52472,Jeremy Chinn,SS,5.240000000000002,9.799999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,2207,43350,Vonn Bell,SS,14.18,7.18,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091000,2207,45004,Xavier Woods,FS,8.399999999999999,4.620000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,2342,46123,Jessie Bates,SS,12.29,2.8100000000000023,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023091000,2342,53469,Richie Grant,SS,10.75,9.989999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023091000,2389,46123,Jessie Bates,SS,13.780000000000001,1.9400000000000013,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091000,2389,53469,Richie Grant,SS,8.119999999999997,7.559999999999999,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091000,2580,46123,Jessie Bates,SS,9.899999999999999,7.609999999999999,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091000,2580,53469,Richie Grant,SS,9.520000000000003,8.5,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091000,2793,52472,Jeremy Chinn,SS,6.75,8.93,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,2793,43350,Vonn Bell,SS,9.030000000000001,8.459999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,2793,45004,Xavier Woods,FS,11.450000000000003,3.3200000000000003,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091000,2823,52472,Jeremy Chinn,SS,7.530000000000001,9.43,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,2823,43350,Vonn Bell,SS,9.159999999999997,9.61,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,2823,45004,Xavier Woods,FS,12.469999999999999,4.310000000000002,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091000,3026,46123,Jessie Bates,SS,13.259999999999998,5.770000000000003,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023091000,3026,53469,Richie Grant,SS,8.46,6.309999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091000,3078,46123,Jessie Bates,SS,13.93,3.9399999999999977,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091000,3078,53469,Richie Grant,SS,9.689999999999998,8.5,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,3260,52472,Jeremy Chinn,SS,6.180000000000007,2.9399999999999977,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,3260,43350,Vonn Bell,SS,7.040000000000006,7.149999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,3260,45004,Xavier Woods,FS,11.920000000000002,3.139999999999997,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091000,3369,46123,Jessie Bates,SS,13.36,3.84,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091000,3369,53469,Richie Grant,SS,13.149999999999999,10.309999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091000,3421,46123,Jessie Bates,SS,13.629999999999999,5.040000000000003,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023091000,3421,53469,Richie Grant,SS,13.829999999999998,9.52,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023091000,3486,43350,Vonn Bell,SS,14.759999999999998,0.75,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091000,3486,45004,Xavier Woods,FS,4.799999999999997,9.459999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091000,3533,43350,Vonn Bell,SS,12.810000000000002,0.5199999999999996,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091000,3533,45004,Xavier Woods,FS,3.009999999999998,8.889999999999997,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091000,3886,52542,Jaylinn Hawkins,FS,14.159999999999997,7.989999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091000,3886,53469,Richie Grant,SS,13.18,5.5,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091000,3916,52542,Jaylinn Hawkins,FS,13.019999999999996,10.399999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091000,3916,53469,Richie Grant,SS,14.0,4.989999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091000,4107,46123,Jessie Bates,SS,14.090000000000003,6.829999999999998,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023091000,4107,53469,Richie Grant,SS,16.269999999999996,10.230000000000004,2,SPLIT_DEEP,MAN_COVERAGE,COVER_2_MAN,True
2023091000,4155,46123,Jessie Bates,SS,15.36,6.369999999999997,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023091000,4155,53469,Richie Grant,SS,14.120000000000005,8.43,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023091001,166,43395,Eric Murray,SS,4.41,8.240000000000002,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,166,54502,Jalen Pitre,FS,12.259999999999998,0.3099999999999987,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091001,166,46672,Tavierre Thomas,FS,2.5,3.6199999999999974,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,284,53819,Ar'Darius Washington,FS,6.729999999999997,9.36,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023091001,284,52627,Geno Stone,FS,10.060000000000002,9.300000000000004,2,SPLIT_DEEP,MAN_COVERAGE,COVER_0_MAN,False
2023091001,284,44854,Marcus Williams,FS,10.96,0.8399999999999999,2,SPLIT_DEEP,MAN_COVERAGE,COVER_0_MAN,False
2023091001,407,43395,Eric Murray,SS,14.819999999999993,3.1700000000000017,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091001,407,54502,Jalen Pitre,FS,6.280000000000001,12.329999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,532,43395,Eric Murray,SS,3.319999999999993,1.9599999999999973,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,532,54502,Jalen Pitre,FS,13.540000000000006,8.940000000000005,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091001,559,52627,Geno Stone,FS,2.8299999999999983,9.920000000000002,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,559,54479,Kyle Hamilton,SS,5.510000000000005,9.530000000000001,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,559,44854,Marcus Williams,FS,18.319999999999993,0.22000000000000242,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091001,893,43395,Eric Murray,SS,7.579999999999998,8.79,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023091001,893,54502,Jalen Pitre,FS,14.480000000000004,4.280000000000001,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023091001,893,46672,Tavierre Thomas,FS,2.219999999999999,11.61,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023091001,1042,52627,Geno Stone,FS,12.180000000000007,2.710000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,1042,54479,Kyle Hamilton,SS,3.780000000000001,8.04,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,1042,44854,Marcus Williams,FS,14.219999999999999,7.899999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,1065,53819,Ar'Darius Washington,FS,6.159999999999997,4.0,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091001,1065,54479,Kyle Hamilton,SS,12.849999999999994,5.82,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,1065,44854,Marcus Williams,FS,13.260000000000005,7.359999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,1232,43395,Eric Murray,SS,10.71,8.68,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023091001,1232,54502,Jalen Pitre,FS,15.060000000000002,8.870000000000005,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023091001,1232,46672,Tavierre Thomas,FS,2.8100000000000023,8.459999999999997,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023091001,1368,54479,Kyle Hamilton,SS,1.2100000000000009,10.729999999999999,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,1368,44854,Marcus Williams,FS,9.979999999999997,2.6300000000000026,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,1438,53819,Ar'Darius Washington,FS,4.520000000000003,4.109999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,1438,54479,Kyle Hamilton,SS,10.100000000000001,3.5199999999999996,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,1438,44854,Marcus Williams,FS,12.459999999999994,12.32,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,1470,54479,Kyle Hamilton,SS,10.489999999999995,6.82,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,1470,44854,Marcus Williams,FS,12.159999999999997,6.009999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,1517,53819,Ar'Darius Washington,FS,6.689999999999998,6.689999999999998,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023091001,1517,54479,Kyle Hamilton,SS,7.689999999999998,5.390000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_2_ZONE,
2023091001,1517,44854,Marcus Williams,FS,11.86,0.9799999999999969,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_2_ZONE,False
2023091001,1549,53819,Ar'Darius Washington,FS,6.200000000000003,8.940000000000005,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,1549,54479,Kyle Hamilton,SS,3.450000000000003,3.0400000000000027,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,1549,44854,Marcus Williams,FS,16.560000000000002,0.6899999999999977,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091001,1574,54479,Kyle Hamilton,SS,12.290000000000006,8.049999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,1574,44854,Marcus Williams,FS,12.439999999999998,3.280000000000001,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,1797,43395,Eric Murray,SS,6.340000000000003,0.2799999999999976,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023091001,1797,46672,Tavierre Thomas,FS,8.020000000000003,9.389999999999997,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023091001,1948,53819,Ar'Darius Washington,FS,6.280000000000001,0.0799999999999983,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,1948,52627,Geno Stone,FS,9.43,3.710000000000001,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,1948,54479,Kyle Hamilton,SS,14.700000000000003,7.829999999999998,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091001,1980,53819,Ar'Darius Washington,FS,7.520000000000003,6.390000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091001,1980,52627,Geno Stone,FS,11.290000000000006,1.5899999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_6_ZONE,False
2023091001,2033,53819,Ar'Darius Washington,FS,5.390000000000001,5.5,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,2033,52627,Geno Stone,FS,10.400000000000006,9.940000000000005,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023091001,2033,54479,Kyle Hamilton,SS,15.969999999999999,1.9199999999999982,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023091001,2151,53819,Ar'Darius Washington,FS,1.4699999999999989,4.739999999999998,3,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,2151,43366,Daryl Worley,FS,17.92,10.2,3,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023091001,2151,52627,Geno Stone,FS,15.409999999999997,13.200000000000003,3,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023091001,2151,54479,Kyle Hamilton,SS,19.83,1.0400000000000027,3,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023091001,2351,43395,Eric Murray,SS,13.799999999999997,2.740000000000002,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091001,2351,46122,M.J. Stewart,FS,8.700000000000003,7.459999999999997,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,2351,46672,Tavierre Thomas,FS,3.469999999999999,3.0100000000000016,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,2432,43395,Eric Murray,SS,2.739999999999995,2.6799999999999997,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,2432,46122,M.J. Stewart,FS,16.340000000000003,5.539999999999999,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091001,2469,43395,Eric Murray,SS,14.260000000000005,11.170000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023091001,2469,46122,M.J. Stewart,FS,12.89,4.239999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_2_ZONE,True
2023091001,2523,43395,Eric Murray,SS,7.069999999999993,8.54,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,2523,46122,M.J. Stewart,FS,7.219999999999999,6.82,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,2523,46672,Tavierre Thomas,FS,4.25,8.79,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,2759,53819,Ar'Darius Washington,FS,6.609999999999999,2.969999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091001,2759,52627,Geno Stone,FS,14.829999999999998,7.57,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,2759,54479,Kyle Hamilton,SS,13.89,8.200000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,3086,53819,Ar'Darius Washington,FS,4.959999999999994,8.64,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,3086,52627,Geno Stone,FS,13.54,1.7600000000000016,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091001,3086,54479,Kyle Hamilton,SS,3.6400000000000006,8.07,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,3111,53819,Ar'Darius Washington,FS,5.450000000000003,7.410000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,3111,52627,Geno Stone,FS,17.85,1.3000000000000007,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091001,3216,52627,Geno Stone,FS,13.549999999999997,3.3099999999999987,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091001,3216,54479,Kyle Hamilton,SS,5.719999999999999,8.190000000000005,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,3257,43395,Eric Murray,SS,12.200000000000003,6.539999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,3257,46122,M.J. Stewart,FS,11.729999999999997,4.639999999999997,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,3257,46672,Tavierre Thomas,FS,2.8900000000000006,4.779999999999998,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,3302,43395,Eric Murray,SS,0.7000000000000028,10.160000000000004,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,3302,46122,M.J. Stewart,FS,15.29,0.2699999999999996,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091001,3302,46672,Tavierre Thomas,FS,3.780000000000001,10.959999999999999,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,3383,52627,Geno Stone,FS,11.850000000000001,3.34,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,3383,54479,Kyle Hamilton,SS,11.0,8.050000000000004,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,3514,53819,Ar'Darius Washington,FS,7.469999999999999,9.700000000000003,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,3514,52627,Geno Stone,FS,10.430000000000007,4.900000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,3514,54479,Kyle Hamilton,SS,11.689999999999998,12.389999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,3879,53819,Ar'Darius Washington,FS,3.960000000000001,5.120000000000001,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,3879,52627,Geno Stone,FS,12.5,4.460000000000001,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091001,3879,54479,Kyle Hamilton,SS,9.719999999999999,9.82,1,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091001,3902,53819,Ar'Darius Washington,FS,0.8399999999999999,5.800000000000004,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,3902,52627,Geno Stone,FS,13.75,4.900000000000002,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023091001,3902,54479,Kyle Hamilton,SS,12.329999999999998,7.899999999999999,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023091001,4018,43395,Eric Murray,SS,4.450000000000003,3.8100000000000023,2,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,4018,52897,Grayland Arnold,FS,14.86,4.240000000000002,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023091001,4018,46122,M.J. Stewart,FS,11.89,6.309999999999999,2,SPLIT_DEEP,MAN_COVERAGE,COVER_1_MAN,False
2023091001,4191,53819,Ar'Darius Washington,FS,5.240000000000002,7.460000000000001,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091001,4191,52627,Geno Stone,FS,13.060000000000002,9.190000000000005,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4191,54479,Kyle Hamilton,SS,11.469999999999999,3.0799999999999983,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4216,53819,Ar'Darius Washington,FS,5.229999999999997,8.630000000000003,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,4216,52627,Geno Stone,FS,12.119999999999997,8.149999999999999,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091001,4216,54479,Kyle Hamilton,SS,8.5,2.1999999999999993,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091001,4239,53819,Ar'Darius Washington,FS,3.4299999999999997,4.009999999999998,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091001,4239,52627,Geno Stone,FS,11.340000000000003,10.770000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4239,54479,Kyle Hamilton,SS,11.82,4.189999999999998,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4322,53819,Ar'Darius Washington,FS,1.5,7.91,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091001,4322,52627,Geno Stone,FS,11.150000000000006,9.64,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4322,54479,Kyle Hamilton,SS,12.969999999999999,8.149999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4392,53819,Ar'Darius Washington,FS,10.510000000000005,4.0,1,SINGLE_HIGH,MAN_COVERAGE,COVER_0_MAN,False
2023091001,4392,54479,Kyle Hamilton,SS,9.629999999999995,8.450000000000003,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023091001,4564,53819,Ar'Darius Washington,FS,5.0,5.260000000000002,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091001,4564,52627,Geno Stone,FS,12.600000000000001,5.649999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4564,54479,Kyle Hamilton,SS,11.759999999999998,9.16,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4589,53819,Ar'Darius Washington,FS,8.049999999999997,9.950000000000003,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_0_MAN,
2023091001,4589,54479,Kyle Hamilton,SS,10.979999999999997,4.919999999999998,1,SINGLE_HIGH,MAN_COVERAGE,COVER_0_MAN,False
2023091001,4614,53819,Ar'Darius Washington,FS,6.240000000000002,9.149999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_6_ZONE,
2023091001,4614,52627,Geno Stone,FS,14.57,10.630000000000003,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4614,54479,Kyle Hamilton,SS,12.030000000000001,4.699999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_6_ZONE,True
2023091001,4639,53819,Ar'Darius Washington,FS,7.780000000000001,8.099999999999998,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,4639,52627,Geno Stone,FS,14.39,10.990000000000002,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,4639,54479,Kyle Hamilton,SS,13.61,4.859999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,4662,53819,Ar'Darius Washington,FS,5.280000000000001,5.149999999999999,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_4_ZONE,
2023091001,4662,52627,Geno Stone,FS,14.600000000000001,10.57,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091001,4662,54479,Kyle Hamilton,SS,13.549999999999997,6.699999999999999,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_4_ZONE,True
2023091002,110,52452,Grant Delpit,SS,5.460000000000001,4.579999999999998,2,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091002,110,38843,Rodney McLeod,FS,12.229999999999997,7.93,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023091002,110,56405,Ronnie Hickman Jr.,FS,13.340000000000003,2.1300000000000026,2,SPLIT_DEEP,ZONE_COVERAGE,COVER_3_ZONE,False
2023091002,319,48026,Nick Scott,FS,13.170000000000002,3.4800000000000004,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_3_ZONE,True
2023091002,444,52452,Grant Delpit,SS,2.3599999999999994,10.529999999999998,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091002,444,38843,Rodney McLeod,FS,12.200000000000003,3.8699999999999974,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091002,599,48026,Nick Scott,FS,10.259999999999998,5.039999999999999,1,SINGLE_HIGH,ZONE_COVERAGE,COVER_4_ZONE,False
2023091002,767,52452,Grant Delpit,SS,5.0,6.009999999999998,1,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091002,767,38843,Rodney McLeod,FS,14.079999999999998,4.389999999999997,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091002,819,48026,Nick Scott,FS,7.270000000000003,10.889999999999999,0,BOX_UNDERNEATH,MAN_COVERAGE,COVER_1_MAN,
2023091002,975,48026,Nick Scott,FS,14.14,2.830000000000002,1,SINGLE_HIGH,MAN_COVERAGE,COVER_1_MAN,True
2023091002,1048,52452,Grant Delpit,SS,9.870000000000005,4.34,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
2023091002,1048,38843,Rodney McLeod,FS,2.269999999999996,9.549999999999997,0,BOX_UNDERNEATH,ZONE_COVERAGE,COVER_3_ZONE,
